抓取时间,bond_id,bond_nm,bond_py,price,increase_rt,stock_id,stock_nm,stock_py,sprice,sincrease_rt,pb,convert_price,convert_value,convert_dt,premium_rt,dblow,sw_cd,sw_name,market_cd,btype,list_dt,t_flag,owned,hold,bond_value,rating_cd,option_value,put_convert_price,force_redeem_price,convert_amt_ratio,fund_rt,maturity_dt,year_left,curr_iss_amt,volume,svolume,turnover_rt,ytm_rt,put_ytm_rt,noted,last_time,qstatus,sqflag,pb_flag,adj_cnt,adj_scnt,convert_price_valid,convert_price_tips,convert_cd_tip,ref_yield_info,adjusted,orig_iss_amt,price_tips,redeem_dt,real_force_redeem_price,option_tip,after_next_put_dt,icons,is_min_price,blocked,putting,force_redeem_price_tip,notes,volatility_rate,debt_rate
2026-04-29 09:33:49,123237,佳禾转债,jhzz,147.104,0.98,300793,佳禾智能,jhzn,14.18,2.01,1.78,13.46,105.35,0,39.63,186.73,270504,电子,szcy,C,2024-01-24,[],0,0,buy,A+,,9.422,17.498,8.2,buy,2030-01-04,3.688,4.315,2359.99,10879.13,3.72,-6.05,,0,15:34:30,00,Y,N,1,1,Y,转股价下修1次，成功下修1次,2024-07-10 开始转股,计算使用3.7年期 评级为A+ 债参考YTM：4.9341,N,10.04,全价：147.104 最后更新：15:34:30,,,,0,[],0,0,N,,,buy,buy
2026-04-29 09:33:49,127092,运机转债,yjzz,319.999,2.55,001288,运机集团,yjjt,27.64,0.07,2.66,12.09,228.62,0,39.97,359.97,640203,机械设备,szmb,C,2023-10-20,[],0,0,buy,AA-,,8.463,15.717,12.5,buy,2029-09-21,3.4,5.25,12583.99,7605.39,7.56,-25.31,,0,15:34:45,00,Y,N,0,0,Y,,2024-03-27 开始转股,计算使用3.4年期 评级为AA- 债参考YTM：2.5404,N,7.3,全价：319.999 最后更新：15:34:45,,,,0,{'G': '本次（2025年12月8日至2025年12月26日）不提前赎回，以2026年12月26日后的首个交易日起重新计算'},0,0,N,,,buy,buy
2026-04-29 09:33:49,123178,花园转债,hyzz,137.55,0.46,300401,花园生物,hysw,13.21,0.46,2.03,13.45,98.22,0,40.05,177.6,370101,医药生物,szcy,C,2023-03-23,[],0,0,buy,AA-,,9.415,17.485,16.6,buy,2029-03-06,2.855,11.731,4200.99,9756.13,2.6,-5.16,,0,15:34:15,00,Y,N,1,1,Y,转股价下修1次，成功下修1次,2023-09-11 开始转股,计算使用2.9年期 评级为AA- 债参考YTM：2.4230,N,12.0,全价：137.550 最后更新：15:34:15,,,,0,{'M': ''},0,0,N,,,buy,buy
2026-04-29 09:33:49,123176,精测转2,jcz2,294.35,0.19,300567,精测电子,jcdz,135.99,-1.27,8.6,64.71,210.15,0,40.06,334.41,640107,机械设备,szcy,C,2023-03-22,[],0,0,buy,AA-,,45.297,84.123,4.1,buy,2029-03-02,2.844,12.753,32072.18,133138.85,8.53,-28.37,,0,15:34:09,00,Y,N,0,0,Y,,2023-09-08 开始转股,计算使用2.9年期 评级为AA- 债参考YTM：2.4230,N,12.76,全价：294.350 最后更新：15:34:09,,,,0,"{'G': '本次（2025年12月23日至2026年1月14日）不提前赎回，自2026年7月14日后首个交易日重新计算', 'M': ''}",0,0,N,,,buy,buy
2026-04-29 09:33:49,128129,青农转债,qnzz,107.529,0.01,002958,青农商行,qnsh,3.07,2.33,0.36,4.0,76.75,0,40.1,147.63,480501,银行,szmb,C,2020-09-18,[],0,0,buy,AAA,,,5.2,29.9,buy,2026-08-25,0.323,49.997,22869.32,27935.42,4.25,1.37,,0,15:34:09,00,Y,N,1,1,Y,转股价下修1次，成功下修1次,2021-03-01 开始转股,计算使用0.4年期 评级为AAA 债参考YTM：1.4468,N,50.0,全价：107.529 最后更新：15:34:09,,,,0,{'M': ''},0,0,N,,,buy,buy
2026-04-29 09:33:49,113659,莱克转债,lkzz,137.983,1.72,603355,莱克电气,lkdq,31.23,5.19,3.13,31.72,98.46,0,40.15,178.13,330302,家用电器,shmb,C,2022-11-15,[],0,0,buy,AA,,22.204,41.236,6.7,buy,2028-10-14,2.463,11.998,15313.68,17275.69,9.36,-7.82,,0,14:59:11,00,Y,N,0,0,Y,,2023-04-20 开始转股,计算使用2.5年期 评级为AA 债参考YTM：1.7960,N,12.0,全价：137.983 最后更新：14:59:11,,,,0,{'M': ''},0,0,N,,,buy,buy
2026-04-29 09:33:49,127099,盛航转债,shzz,137.39,0.47,001205,盛航股份,shgf,15.12,1.34,1.29,15.48,97.67,0,40.66,178.05,421101,交通运输,szmb,C,2023-12-28,[],0,0,buy,AA-,,10.836,20.124,18.0,buy,2029-12-06,3.608,4.541,4398.58,5317.29,7.05,-3.82,,0,15:34:48,00,Y,N,1,1,Y,转股价下修1次，成功下修1次,2024-06-12 开始转股,计算使用3.7年期 评级为AA- 债参考YTM：2.5771,N,7.4,全价：137.390 最后更新：15:34:48,,,,0,[],0,0,N,,,buy,buy
2026-04-29 09:33:49,123194,百洋转债,byzz,140.65,3.23,301015,百洋医药,byyy,25.34,5.01,5.37,25.36,99.92,0,40.76,181.41,370402,医药生物,szcy,C,2023-05-05,[],0,0,buy,AA-,,17.752,32.968,6.4,buy,2029-04-14,2.962,8.459,20782.16,29674.76,17.6,-6.25,,0,15:34:24,00,Y,N,0,0,Y,,2023-10-20 开始转股,计算使用3.0年期 评级为AA- 债参考YTM：2.4543,N,8.6,全价：140.650 最后更新：15:34:24,,,,0,{'M': ''},0,0,N,,,buy,buy
2026-04-29 09:33:49,118060,瑞可转债,rkzz,176.349,1.95,688800,瑞可达,rkd,92.42,2.5,7.67,73.85,125.15,21,40.92,217.27,270401,电子,shkc,C,2025-12-12,[],0,0,buy,AA-,,51.695,96.005,5.3,buy,2031-11-13,5.545,10.0,27686.17,150525.39,15.57,-7.4,,0,14:59:57,00,Y,N,0,0,Y,,未到转股期；2026-05-20 开始转股,计算使用5.6年期 评级为AA- 债参考YTM：3.2230,N,10.0,全价：176.349 最后更新：14:59:57,,,,0,{'M': ''},0,0,N,,,buy,buy
2026-04-29 09:33:49,111003,聚合转债,jhzz,145.07,-0.25,605166,聚合顺,jhs,11.7,-0.68,1.83,11.37,102.9,0,40.98,186.05,220406,基础化工,shmb,C,2022-04-19,[],0,0,buy,AA-,,7.959,14.781,5.5,buy,2028-03-07,1.858,2.035,2201.08,8644.2,7.42,-10.85,,0,14:59:57,00,Y,N,1,1,Y,转股价下修1次，成功下修1次,2022-09-13 开始转股,计算使用1.9年期 评级为AA- 债参考YTM：2.1175,N,2.04,全价：145.070 最后更新：14:59:57,,,,1,[],0,0,N,,,buy,buy
2026-04-29 09:33:49,111001,山玻转债,sbzz,152.97,5.28,605006,山东玻纤,sdbx,12.13,9.97,2.82,11.18,108.5,0,40.99,193.96,610202,建筑材料,shmb,C,2021-12-06,[],0,0,buy,AA-,,7.826,14.534,8.2,buy,2027-11-08,1.529,5.994,195395.12,49260.11,207.64,-16.32,,0,15:00:00,00,Y,N,0,0,Y,,2022-05-12 开始转股,计算使用1.6年期 评级为AA- 债参考YTM：2.0349,N,6.0,全价：152.970 最后更新：15:00:00,,,,0,[],0,0,N,,,buy,buy
2026-04-29 09:33:49,113070,渝水转债,yszz,129.861,0.28,601158,重庆水务,cqsw,4.43,1.14,1.24,4.82,91.91,0,41.29,171.15,760102,环保,shmb,C,2025-02-13,[],0,0,buy,AAA,,3.374,6.266,8.9,buy,2031-01-09,4.701,18.998,3879.79,5571.0,1.57,-3.27,,0,14:59:01,00,Y,N,0,0,Y,,2025-07-15 开始转股,计算使用4.8年期 评级为AAA 债参考YTM：1.8308,N,19.0,全价：129.861 最后更新：14:59:01,,,,0,{'M': ''},0,0,N,,,buy,buy
2026-04-29 09:33:49,110084,贵燃转债,grzz,129.409,0.27,600903,贵州燃气,gzrq,6.5,-0.61,2.32,7.11,91.42,0,41.55,170.96,410301,公用事业,shmb,C,2022-01-18,[],0,0,buy,AA,,4.977,9.243,12.2,buy,2027-12-27,1.663,9.151,5098.91,7424.67,4.31,-8.5,,0,14:59:57,00,Y,N,1,1,Y,转股价下修1次，成功下修1次,2022-07-01 开始转股,计算使用1.7年期 评级为AA 债参考YTM：1.6759,N,10.0,全价：129.409 最后更新：14:59:57,,,,1,{'M': ''},0,0,N,,,buy,buy
2026-04-29 09:33:49,127054,双箭转债,sjzz,134.969,0.92,002381,双箭股份,sjgf,6.73,1.05,1.28,7.06,95.33,0,41.59,176.56,220602,基础化工,szmb,C,2022-03-15,[],0,0,buy,AA,,4.942,9.178,23.8,buy,2028-02-11,1.789,5.136,3426.23,4766.95,4.95,-9.18,,0,15:34:06,00,Y,N,0,0,Y,,2022-08-17 开始转股,计算使用1.8年期 评级为AA 债参考YTM：1.6927,N,5.136,全价：134.969 最后更新：15:34:06,,,,1,[],0,0,N,,,buy,buy
2026-04-29 09:33:49,113067,燃23转债,r23zz,135.163,0.47,601139,深圳燃气,szrq,7.05,-0.42,1.23,7.4,95.27,0,41.87,177.03,410301,公用事业,shmb,C,2023-08-18,[],0,0,buy,AAA,,5.18,9.62,14.8,buy,2029-07-27,3.247,29.999,6810.9,16289.23,1.69,-6.04,,0,14:59:47,00,Y,N,0,0,Y,,2024-02-02 开始转股,计算使用3.3年期 评级为AAA 债参考YTM：1.7455,N,30.0,全价：135.163 最后更新：14:59:47,,,,0,{'M': ''},0,0,N,,,buy,buy
2026-04-29 09:33:49,118007,山石转债,sszz,141.252,0.78,688030,山石网科,sswk,16.35,2.19,4.22,16.5,99.09,0,42.55,183.8,710402,计算机,shkc,C,2022-04-21,[],0,0,buy,A,,11.55,21.45,9.1,buy,2028-03-22,1.899,2.671,1641.45,3258.72,4.36,-9.76,,0,14:59:44,00,Y,N,1,1,Y,转股价下修1次，成功下修1次,2022-09-28 开始转股,计算使用1.9年期 评级为A 债参考YTM：6.8071,N,2.674,全价：141.252 最后更新：14:59:44,,,,1,{'M': ''},0,0,N,,,buy,buy
2026-04-29 09:33:49,127049,希望转2,xwz2,117.849,0.65,000876,新希望,xxw,8.72,0.58,1.52,10.59,82.34,0,43.12,160.97,110702,农林牧渔,szmb,C,2021-11-29,[],0,0,buy,AAA,,7.413,13.767,20.8,buy,2027-11-02,1.512,81.434,16718.03,38435.16,1.74,-5.32,,0,15:34:24,00,Y,N,1,1,Y,转股价下修1次，成功下修1次,2022-05-09 开始转股,计算使用1.6年期 评级为AAA 债参考YTM：1.5889,N,81.5,全价：117.849 最后更新：15:34:24,,,,1,{'M': ''},0,0,N,,,buy,buy
2026-04-29 09:33:49,113698,凯众转债,kzzz,155.914,0.47,603037,凯众股份,kzgf,13.84,-4.68,3.6,12.74,108.63,0,43.52,199.43,280203,汽车,shmb,C,2025-09-10,[],0,0,buy,AA-,,8.918,16.562,8.4,buy,2031-08-15,5.299,3.08,10098.28,10928.67,20.99,-5.86,,0,14:59:53,00,Y,N,0,0,Y,,2026-02-24 开始转股,计算使用5.3年期 评级为AA- 债参考YTM：2.9520,N,3.08,全价：155.914 最后更新：14:59:53,,,,0,[],0,0,N,,,buy,buy
2026-04-29 09:33:49,113671,武进转债,wjzz,146.469,0.58,603878,武进不锈,wjbx,8.09,1.12,1.74,7.93,102.02,0,43.57,190.04,230403,钢铁,shmb,C,2023-08-03,[],0,0,buy,AA,,5.551,10.309,6.8,buy,2029-07-10,3.2,3.094,4345.32,8370.2,9.62,-7.61,,0,14:59:47,00,Y,N,0,0,Y,,2024-01-15 开始转股,计算使用3.2年期 评级为AA 债参考YTM：1.8910,N,3.1,全价：146.469 最后更新：14:59:47,,,,0,[],0,0,N,,,buy,buy
2026-04-29 09:33:49,123155,中陆转债,zlzz,140.135,-0.3,301040,中环海陆,zhhl,31.0,-1.52,4.0,31.76,97.61,0,43.57,183.71,630602,电力设备,szcy,C,2022-08-31,[],0,0,buy,A+,,22.232,41.288,12.3,buy,2028-08-12,2.29,3.6,4668.21,10552.42,9.22,-6.94,,0,15:33:57,00,Y,N,0,0,Y,,2023-02-20 开始转股,计算使用2.3年期 评级为A+ 债参考YTM：4.5735,N,3.6,全价：140.135 最后更新：15:33:57,,,,0,{'M': ''},0,0,N,,,buy,buy
2026-04-29 09:33:49,123252,银邦转债,ybzz,157.47,2.75,300337,银邦股份,ybgf,13.7,0.59,6.28,12.51,109.51,0,43.79,201.26,240301,有色金属,szcy,C,2025-01-24,[],0,0,buy,AA-,,8.757,16.263,8.1,buy,2031-01-06,4.693,7.846,9733.89,29263.5,7.94,-6.12,,0,15:34:03,00,Y,N,0,0,Y,,2025-07-14 开始转股,计算使用4.7年期 评级为AA- 债参考YTM：2.7404,N,7.85,全价：157.470 最后更新：15:34:03,,,,0,{'M': ''},0,0,N,,,buy,buy
2026-04-29 09:33:49,123119,康泰转2,ktz2,129.6,0.28,300601,康泰生物,ktsw,14.17,0.07,1.64,15.73,90.08,0,43.87,173.47,370303,医药生物,szcy,C,2021-08-05,[],0,0,buy,AA,,11.011,20.449,15.7,buy,2027-07-15,1.211,19.99,5767.31,18568.02,2.23,-10.32,,0,15:34:45,00,Y,N,5,5,Y,转股价下修5次，成功下修5次,2022-01-21 开始转股,计算使用1.3年期 评级为AA 债参考YTM：1.6109,N,20.0,全价：129.600 最后更新：15:34:45,,,,1,{'M': ''},0,0,N,,,buy,buy
2026-04-29 09:33:49,113694,清源转债,qyzz,142.29,1.7,603628,清源股份,qygf,12.7,2.34,2.55,12.86,98.76,0,44.08,186.37,630504,电力设备,shmb,C,2025-04-25,[],0,0,buy,A+,,9.002,16.718,14.5,buy,2031-04-08,4.945,5.0,6858.64,8696.75,9.7,-3.65,,0,14:59:08,00,Y,N,0,0,Y,,2025-10-14 开始转股,计算使用5.0年期 评级为A+ 债参考YTM：5.1451,N,5.0,全价：142.290 最后更新：14:59:08,,,,0,{'M': ''},0,0,N,,,buy,buy
2026-04-29 09:33:49,113655,欧22转债,o22zz,134.284,1.51,603833,欧派家居,opjj,48.8,5.15,1.58,52.77,92.48,0,45.21,179.49,360308,轻工制造,shmb,C,2022-09-01,[],0,0,buy,AA,,36.939,68.601,6.7,buy,2028-08-05,2.271,19.999,10254.94,20264.67,3.83,-6.61,,0,14:59:58,00,Y,N,1,1,Y,转股价下修1次，成功下修1次,2023-02-13 开始转股,计算使用2.3年期 评级为AA 债参考YTM：1.7683,N,20.0,全价：134.284 最后更新：14:59:58,,,,0,{'M': ''},0,0,N,,,buy,buy
2026-04-29 09:33:49,123142,申昊转债,shzz,132.244,-0.25,300853,申昊科技,shkj,30.62,-2.79,6.13,33.71,90.83,0,45.59,177.83,630803,电力设备,szcy,C,2022-04-11,[],0,0,buy,A-,,23.597,43.823,18.3,buy,2028-03-18,1.888,5.494,9981.8,41842.19,13.73,-8.35,,0,15:33:54,00,Y,N,0,0,Y,,2022-09-26 开始转股,计算使用1.9年期 评级为A- 债参考YTM：9.1571,N,5.5,全价：132.244 最后更新：15:33:54,,,,1,[],0,0,N,,,buy,buy
2026-04-29 09:33:49,123104,卫宁转债,wnzz,131.723,0.25,300253,卫宁健康,wnjk,8.54,1.67,3.36,9.44,90.47,0,45.6,177.32,710401,计算机,szcy,C,2021-03-31,[],0,0,buy,AA,,6.608,12.272,6.3,buy,2027-03-16,0.88,9.699,3778.12,50972.49,2.95,-10.15,,0,15:34:39,00,Y,N,1,1,Y,转股价下修1次，成功下修1次,2021-09-22 开始转股,计算使用0.9年期 评级为AA 债参考YTM：1.5659,N,9.703,全价：131.723 最后更新：15:34:39,,,,1,{'M': ''},0,0,N,,,buy,buy
2026-04-29 09:33:49,127108,太能转债,tnzz,135.2,0.26,000591,太阳能,tyn,5.14,-0.39,0.85,5.55,92.61,0,45.98,181.18,410106,公用事业,szmb,C,2025-04-16,[],0,0,buy,AA+,,3.885,7.215,14.6,buy,2031-03-28,4.915,29.498,6250.28,37836.38,1.56,-2.96,,0,15:33:57,00,Y,N,0,0,Y,,2025-10-09 开始转股,计算使用5.0年期 评级为AA+ 债参考YTM：1.8851,N,29.5,全价：135.200 最后更新：15:33:57,,,,0,{'M': ''},0,0,N,,,buy,buy
2026-04-29 09:33:49,113037,紫银转债,zyzz,109.618,0.02,601860,紫金银行,zjyh,2.7,1.12,0.48,3.6,75.0,0,46.16,155.78,480501,银行,shmb,C,2020-08-17,[],0,0,buy,AA+,,,4.68,46.9,buy,2026-07-23,0.233,44.995,4803.15,13911.24,0.97,1.51,,0,14:59:29,00,Y,N,1,1,Y,转股价下修1次，成功下修1次,2021-01-29 开始转股,计算使用0.3年期 评级为AA+ 债参考YTM：1.4741,N,45.0,全价：109.618 最后更新：14:59:29,,,,0,{'M': ''},0,0,N,,,buy,buy
2026-04-29 09:33:49,110090,爱迪转债,adzz,137.604,1.11,600933,爱柯迪,akd,16.5,1.98,1.8,17.55,94.02,0,46.36,183.96,280203,汽车,shmb,C,2022-10-28,[],0,0,buy,AA,,12.285,22.815,9.7,buy,2028-09-23,2.406,15.696,8085.13,32156.22,3.76,-8.05,,0,14:59:06,00,Y,N,0,0,Y,,2023-03-29 开始转股,计算使用2.5年期 评级为AA 债参考YTM：1.7960,N,15.7,全价：137.604 最后更新：14:59:06,,,,0,{'M': ''},0,0,N,,,buy,buy
2026-04-29 09:33:49,110099,福能转债,fnzz,146.72,-0.09,600483,福能股份,fngf,9.86,1.13,0.98,9.84,100.2,0,46.42,193.14,410110,公用事业,shmb,C,2025-10-30,[],0,0,buy,AA+,,6.888,12.792,13.9,buy,2031-10-13,5.46,38.02,4524.84,27140.35,0.81,-5.15,,0,14:58:56,00,Y,N,0,0,Y,,2026-04-17 开始转股,计算使用5.5年期 评级为AA+ 债参考YTM：1.9414,N,38.02,全价：146.720 最后更新：14:58:56,,,,0,{'M': ''},0,0,N,,,buy,buy
2026-04-29 09:33:49,127031,洋丰转债,yfzz,134.6,1.24,000902,新洋丰,xyf,15.7,2.35,1.59,17.09,91.87,0,46.52,181.12,220805,基础化工,szmb,C,2021-04-23,[],0,0,buy,AA,,11.963,22.217,5.6,buy,2027-03-25,0.904,9.999,3781.26,30908.87,2.81,-18.63,,0,15:34:45,00,Y,N,1,1,Y,转股价下修1次，成功下修1次,2021-10-08 开始转股,计算使用1.0年期 评级为AA 债参考YTM：1.5733,N,10.0,全价：134.600 最后更新：15:34:45,,,,1,{'M': ''},0,0,N,,,buy,buy
2026-04-29 09:33:49,127080,声迅转债,sxzz,162.12,-0.8,003004,*ST声迅,sxgf,32.01,-0.28,3.74,28.94,110.61,0,46.57,208.69,710102,计算机,szmb,C,2023-02-10,[],0,0,buy,A,,20.258,37.622,12.7,buy,2028-12-30,2.674,2.793,1171.96,1567.43,2.57,-11.12,,0,15:34:03,00,Y,N,0,0,Y,,2023-07-07 开始转股,计算使用2.7年期 评级为A 债参考YTM：7.0554,N,2.8,全价：162.120 最后更新：15:34:03,,,,0,[],0,0,N,,,buy,buy
2026-04-29 09:33:49,118025,奕瑞转债,yrzz,143.533,0.69,688301,奕瑞科技,yrkj,112.5,-0.23,3.67,114.97,97.85,0,46.68,190.21,370502,医药生物,shkc,C,2022-11-18,[],0,0,buy,AA,,80.479,149.461,6.0,buy,2028-10-24,2.49,14.217,7074.14,24061.03,3.47,-9.21,,0,14:59:46,00,Y,N,1,1,Y,转股价下修1次，成功下修1次,2023-04-28 开始转股,计算使用2.5年期 评级为AA 债参考YTM：1.7960,N,14.35,全价：143.533 最后更新：14:59:46,,,,0,{'M': ''},0,0,N,,,buy,buy
2026-04-29 09:33:49,123133,佩蒂转债,pdzz,134.8,1.28,300673,佩蒂股份,pdgf,16.15,3.06,2.12,17.58,91.87,0,46.74,181.54,110404,农林牧渔,szcy,C,2022-01-21,[],0,0,buy,AA-,,12.306,22.854,27.8,buy,2027-12-22,1.649,7.198,4644.31,6453.1,4.8,-8.32,,0,15:34:45,00,Y,N,1,1,Y,转股价下修1次，成功下修1次,2022-06-28 开始转股,计算使用1.7年期 评级为AA- 债参考YTM：2.0625,N,7.2,全价：134.800 最后更新：15:34:45,,,,1,[],0,0,N,,,buy,buy
2026-04-29 09:33:49,118040,宏微转债,hwzz,142.874,0.58,688711,宏微科技,hwkj,27.75,1.57,5.5,28.51,97.33,0,46.79,189.66,270102,电子,shkc,C,2023-08-14,[],0,0,buy,A,,19.957,37.063,7.3,buy,2029-07-25,3.241,4.297,2044.21,11093.02,3.33,-5.29,,0,14:59:58,00,Y,N,1,1,Y,转股价下修1次，成功下修1次,2024-01-31 开始转股,计算使用3.3年期 评级为A 债参考YTM：7.2276,N,4.3,全价：142.874 最后更新：14:59:58,,,,0,{'M': ''},0,0,N,,,buy,buy
2026-04-29 09:33:49,123173,恒锋转债,hfzz,136.21,0.67,300605,恒锋信息,hfxx,12.76,0.95,4.2,13.77,92.67,0,46.99,183.2,710401,计算机,szcy,C,2023-02-08,[],0,0,buy,A-,,9.639,17.901,14.5,buy,2028-12-30,2.674,2.331,3249.33,11915.96,10.24,-4.93,,0,15:34:06,00,Y,N,0,0,Y,,2023-07-06 开始转股,计算使用2.7年期 评级为A- 债参考YTM：9.4054,N,2.424,全价：136.210 最后更新：15:34:06,,,,0,[],0,0,N,,,buy,buy
2026-04-29 09:33:49,123257,安克转债,akzz,160.0,0.46,300866,安克创新,akcx,120.03,1.13,6.11,110.58,108.55,0,47.4,207.4,270503,电子,szcy,C,2025-07-04,[],0,0,buy,AA+,,77.406,143.754,3.0,buy,2031-06-16,5.134,11.047,6615.73,57391.99,3.75,-6.73,,0,15:34:27,00,Y,N,0,0,Y,,2025-12-22 开始转股,计算使用5.2年期 评级为AA+ 债参考YTM：1.9030,N,11.048,全价：160.000 最后更新：15:34:27,,,,0,{'M': ''},0,0,N,,,buy,buy
2026-04-29 09:33:49,127050,麒麟转债,qlzz,132.99,0.67,002984,森麒麟,sql,17.37,-2.53,1.3,19.36,89.72,0,48.23,181.22,280204,汽车,szmb,C,2021-12-06,[],0,0,buy,AA,,13.552,25.168,16.8,buy,2027-11-11,1.537,20.86,13100.84,45653.38,4.73,-10.8,,0,15:34:48,00,Y,N,1,1,Y,转股价下修1次，成功下修1次,2022-05-17 开始转股,计算使用1.6年期 评级为AA 债参考YTM：1.6590,N,21.989,全价：132.990 最后更新：15:34:48,,,,1,{'M': ''},0,0,N,,,buy,buy
2026-04-29 09:33:49,123171,共同转债,gtzz,137.0,2.23,300966,共同药业,gtyy,25.01,5.39,3.31,27.12,92.22,0,48.56,185.56,370101,医药生物,szcy,C,2022-12-16,[],0,0,buy,A,,18.984,35.256,19.8,buy,2028-11-28,2.586,3.799,26821.6,40135.36,51.53,-5.31,,0,15:34:51,00,Y,N,0,0,Y,,2023-06-02 开始转股,计算使用2.6年期 评级为A 债参考YTM：7.0219,N,3.8,全价：137.000 最后更新：15:34:51,,,,0,{'M': ''},0,0,N,,,buy,buy
2026-04-29 09:33:49,118035,国力转债,glzz,141.491,1.4,688103,国力电子,gldz,59.47,4.11,4.93,62.54,95.09,0,48.8,190.29,270401,电子,shkc,C,2023-07-06,[],0,0,buy,A+,,43.778,81.302,8.5,buy,2029-06-12,3.123,4.8,4375.94,13039.75,6.46,-5.42,,0,14:59:31,00,Y,N,0,0,Y,,2023-12-18 开始转股,计算使用3.2年期 评级为A+ 债参考YTM：4.8576,N,4.8,全价：141.491 最后更新：14:59:31,,,,0,{'M': ''},0,0,N,,,buy,buy
2026-04-29 09:33:49,123172,漱玉转债,syzz,133.793,0.5,301017,漱玉平民,sypm,13.44,-1.83,2.58,14.95,89.9,0,48.82,182.61,370403,医药生物,szcy,C,2023-01-06,[],0,0,buy,AA-,,10.465,19.435,22.9,buy,2028-12-15,2.633,7.96,11030.0,12422.06,10.37,-5.21,,0,15:34:45,00,Y,N,1,1,Y,转股价下修1次，成功下修1次,2023-06-21 开始转股,计算使用2.7年期 评级为AA- 债参考YTM：2.3590,N,8.0,全价：133.793 最后更新：15:34:45,,,,0,{'M': ''},0,0,N,,,buy,buy
2026-04-29 09:33:49,127059,永东转2,ydz2,135.126,0.32,002753,永东股份,ydgf,7.39,0.96,1.36,8.16,90.56,0,49.21,184.34,220603,基础化工,szmb,C,2022-05-16,[],0,0,buy,AA-,,5.712,10.608,21.1,buy,2028-04-08,1.945,3.791,3313.57,9243.19,6.47,-7.21,,0,15:34:27,00,Y,N,0,0,Y,,2022-10-14 开始转股,计算使用2.0年期 评级为AA- 债参考YTM：2.1447,N,3.8,全价：135.126 最后更新：15:34:27,,,,1,[],0,0,N,,,buy,buy
2026-04-29 09:33:49,118036,力合转债,lhzz,140.316,0.71,688589,力合微,lhw,22.48,1.95,3.13,23.93,93.94,0,49.37,189.69,270104,电子,shkc,C,2023-07-20,[],0,0,buy,AA-,,16.751,31.109,11.6,buy,2029-06-28,3.167,3.8,2418.97,5769.65,4.55,-5.09,,0,14:59:14,00,Y,N,1,1,Y,转股价下修1次，成功下修1次,2024-01-04 开始转股,计算使用3.2年期 评级为AA- 债参考YTM：2.5056,N,3.8,全价：140.316 最后更新：14:59:14,,,,0,{'M': ''},0,0,N,,,buy,buy
2026-04-29 09:33:49,118037,上声转债,sszz,136.857,0.62,688533,上声电子,ssdz,26.53,1.73,2.6,28.99,91.51,0,49.55,186.41,280206,汽车,shkc,C,2023-08-01,[],0,0,buy,A+,,20.293,37.687,10.7,buy,2029-07-06,3.189,4.679,2015.53,2672.34,3.15,-5.27,,0,14:59:58,00,Y,N,2,1,Y,转股价下修2次，成功下修1次,2024-01-12 开始转股,计算使用3.2年期 评级为A+ 债参考YTM：4.8576,N,5.2,全价：136.857 最后更新：14:59:58,,,,0,{'M': ''},0,0,N,,,buy,buy
2026-04-29 09:33:49,127046,百润转债,brzz,132.718,2.71,002568,百润股份,brgf,18.26,10.0,3.89,20.63,88.51,0,49.94,182.66,340602,食品饮料,szmb,C,2021-11-03,[],0,0,buy,AA,,14.441,26.819,8.1,buy,2027-09-29,1.419,11.274,23288.71,29159.9,15.58,-11.52,,0,15:34:39,00,Y,N,1,1,Y,转股价下修1次，成功下修1次,2022-04-12 开始转股,计算使用1.5年期 评级为AA 债参考YTM：1.6423,N,11.28,全价：132.718 最后更新：15:34:39,,,,0,{'M': ''},0,0,N,,,buy,buy
2026-04-29 09:33:49,123114,三角转债,sjzz,140.079,-0.21,300775,三角防务,sjfw,29.27,-2.73,2.65,31.39,93.25,0,50.22,190.3,650201,国防军工,szcy,C,2021-06-11,[],0,0,buy,AA-,,21.973,40.807,5.8,buy,2027-05-25,1.071,8.999,15787.34,92181.88,12.55,-15.43,,0,15:34:39,00,Y,N,0,0,Y,,2021-11-30 开始转股,计算使用1.1年期 评级为AA- 债参考YTM：1.8994,N,9.044,全价：140.079 最后更新：15:34:39,,,,1,{'M': ''},0,0,N,,,buy,buy
2026-04-29 09:33:49,128138,侨银转债,qyzz,132.216,0.1,002973,侨银股份,qygf,12.84,1.18,2.06,14.64,87.71,0,50.75,182.97,760103,环保,szmb,C,2020-12-24,[],0,0,buy,A+,,10.248,19.032,10.3,buy,2026-11-17,0.553,4.199,2984.35,4787.93,5.37,-3.04,,0,15:34:18,00,Y,N,2,2,Y,转股价下修2次，成功下修2次,2021-05-24 开始转股,计算使用0.6年期 评级为A+ 债参考YTM：4.1042,N,4.2,全价：132.216 最后更新：15:34:18,,,,1,[],0,0,N,,,buy,buy
2026-04-29 09:33:49,123195,蓝晓转02,lxz02,165.116,0.51,300487,蓝晓科技,lxkj,65.01,0.37,7.19,59.38,109.48,0,50.82,215.94,220504,基础化工,szcy,C,2023-05-08,[],0,0,buy,A+,,41.566,77.194,2.7,buy,2029-04-17,2.97,5.458,2713.38,22088.52,3.01,-10.53,,0,15:34:09,00,Y,N,0,0,Y,,2023-10-23 开始转股,计算使用3.0年期 评级为A+ 债参考YTM：4.8043,N,5.461,全价：165.116 最后更新：15:34:09,,,,0,{'M': ''},0,0,N,,,buy,buy
